Date,Profit
2019-03-08,71014.0
2019-03-11,73676.0
2019-03-12,73477.0
2019-03-13,74553.0
2019-03-14,74254.0
2019-03-15,74786.0
2019-03-18,75643.0
2019-03-19,75237.0
2019-03-20,73690.0
2019-03-21,72378.0
2019-03-22,69384.0
2019-03-25,69311.0
2019-03-26,70956.0
2019-03-27,67552.0
2019-03-28,70038.0
2019-03-29,71064.0
2019-04-01,71703.0
2019-04-02,71036.0
2019-04-03,70140.0
2019-04-04,71962.0
2019-04-05,72757.0
2019-04-08,73018.0
2019-04-09,71941.0
2019-04-10,71602.0
2019-04-11,70404.0
2019-04-12,68524.0
2019-04-15,68732.0
2019-04-16,69982.0
2019-04-17,68934.0
2019-04-18,70227.0
2019-04-22,70237.0
2019-04-23,71572.0
2019-04-24,70694.0
2019-04-25,72201.0
2019-04-26,71885.0
2019-04-29,71837.0
2019-04-30,72002.0
2019-05-02,71177.0
2019-05-03,71657.0
2019-05-06,70658.0
2019-05-07,70038.0
2019-05-08,71246.0
2019-05-09,70457.0
2019-05-10,69907.0
2019-05-13,67376.0
2019-05-14,67741.0
2019-05-15,67272.0
2019-05-16,65673.0
2019-05-17,65642.0
2019-05-20,67595.0
2019-05-21,70134.0
2019-05-22,70010.0
2019-05-23,69559.0
2019-05-24,69277.0
2019-05-27,70513.0
2019-05-28,72042.0
2019-05-29,72216.0
2019-05-30,73106.0
2019-05-31,72679.0
2019-06-03,72669.0
2019-06-04,73029.0
2019-06-05,71648.0
2019-06-06,72854.0
2019-06-07,73470.0
2019-06-10,73116.0
2019-06-11,74609.0
2019-06-12,73970.0
2019-06-13,74423.0
2019-06-14,73689.0
2019-06-17,73272.0
2019-06-18,75053.0
2019-06-19,75952.0
2019-06-21,77662.0
2019-06-24,77711.0
2019-06-25,75742.0
2019-06-26,76338.0
2019-06-27,76373.0
2019-06-28,76616.0
2019-07-01,76989.0
2019-07-02,76254.0
2019-07-03,77692.0
2019-07-04,79285.0
2019-07-05,79738.0
2019-07-08,80179.0
2019-07-10,81466.0
2019-07-11,80795.0
2019-07-12,79555.0
2019-07-15,79452.0
2019-07-16,79424.0
2019-07-17,79505.0
2019-07-18,80366.0
2019-07-19,79101.0
2019-07-22,79598.0
2019-07-23,79353.0
2019-07-24,79769.0
2019-07-25,78304.0
2019-07-26,78468.0
2019-07-29,79132.0
2019-07-30,78582.0
2019-07-31,77461.0
2019-08-01,77775.0
2019-08-02,78323.0
2019-08-05,75747.0
2019-08-06,77813.0
2019-08-07,78431.0
2019-08-08,79764.0
2019-08-09,79645.0
2019-08-12,77564.0
2019-08-13,78948.0
2019-08-14,75907.0
2019-08-15,74706.0
2019-08-16,75455.0
2019-08-19,75118.0
2019-08-20,74871.0
2019-08-21,76851.0
2019-08-22,75660.0
2019-08-23,73316.0
2019-08-26,72079.0
2019-08-27,72925.0
2019-08-28,73843.0
2019-08-29,76173.0
2019-08-30,76784.0
2019-09-02,76275.0
2019-09-03,75330.0
2019-09-04,76850.0
2019-09-05,77892.0
2019-09-06,78584.0
2019-09-09,78830.0
2019-09-10,78681.0
2019-09-11,79095.0
2019-09-12,80020.0
2019-09-13,79150.0
2019-09-16,79329.0
2019-09-17,80266.0
2019-09-18,80181.0
2019-09-19,79988.0
2019-09-20,80466.0
2019-09-23,80287.0
2019-09-24,79525.0
2019-09-25,80130.0
2019-09-26,80968.0
2019-09-27,80727.0
2019-09-30,80394.0
2019-10-01,79702.0
2019-10-02,76680.0
2019-10-03,77165.0
2019-10-04,78200.0
2019-10-07,76222.0
2019-10-08,75630.0
2019-10-09,76898.0
2019-10-10,77466.0
2019-10-11,79481.0
2019-10-14,79951.0
2019-10-15,80139.0
2019-10-16,81072.0
2019-10-17,80665.0
2019-10-18,80378.0
2019-10-21,81671.0
2019-10-22,83030.0
2019-10-23,83193.0
2019-10-24,82635.0
2019-10-25,83013.0
2019-10-28,83836.0
2019-10-29,83205.0
2019-10-30,84057.0
2019-10-31,82869.0
2019-11-01,83845.0
2019-11-04,84250.0
2019-11-05,84100.0
2019-11-06,83985.0
2019-11-07,85230.0
2019-11-08,83278.0
2019-11-11,83864.0
2019-11-12,82434.0
2019-11-13,81563.0
2019-11-14,82206.0
2019-11-18,81996.0
2019-11-19,81267.0
2019-11-21,83146.0
2019-11-22,84341.0
2019-11-25,84073.0
2019-11-26,82708.0
2019-11-27,83357.0
2019-11-28,83939.0
2019-11-29,83882.0
2019-12-02,84710.0
2019-12-03,84605.0
2019-12-04,85950.0
2019-12-05,86271.0
2019-12-06,86775.0
2019-12-09,86626.0
2019-12-10,86321.0
2019-12-11,86613.0
2019-12-12,87849.0
2019-12-13,88214.0
2019-12-16,87545.0
2019-12-17,88265.0
2019-12-18,89964.0
2019-12-19,90780.0
2019-12-20,90770.0
2019-12-23,91512.0
2019-12-26,92852.0
2019-12-27,92183.0
2019-12-30,91613.0
2020-01-02,94222.0
2020-01-03,93356.0
2020-01-06,92527.0
2020-01-07,92311.0
2020-01-08,91896.0
2020-01-09,91596.0
2020-01-10,91152.0
2020-01-13,92974.0
2020-01-14,93281.0
2020-01-15,92063.0
2020-01-16,92353.0
2020-01-17,94127.0
2020-01-20,94511.0
2020-01-21,92675.0
2020-01-22,94040.0
2020-01-23,95177.0
2020-01-24,94025.0
2020-01-27,90131.0
2020-01-28,92128.0
2020-01-29,91034.0
2020-01-30,91177.0
2020-01-31,89410.0
2020-02-03,90278.0
2020-02-04,91206.0
2020-02-05,91677.0
2020-02-06,90839.0
2020-02-07,89419.0
2020-02-10,88219.0
2020-02-11,91020.0
2020-02-12,92323.0
2020-02-13,91311.0
2020-02-14,90030.0
2020-02-17,90958.0
2020-02-18,90626.0
2020-02-19,92167.0
2020-02-20,90235.0
2020-02-21,89330.0
2020-02-26,81367.0
2020-02-27,78633.0
2020-02-28,79821.0
2020-03-02,82274.0
2020-03-03,81186.0
2020-03-04,82873.0
2020-03-05,77882.0
2020-03-06,73646.0
2020-03-09,61716.0
2020-03-10,67863.0
2020-03-11,60820.0
2020-03-12,48232.0
2020-03-13,58327.0
2020-03-16,46817.0
2020-03-17,50266.0
2020-03-18,42544.0
2020-03-19,43981.0
2020-03-20,42718.0
2020-03-23,39219.0
2020-03-24,45378.0
2020-03-25,50605.0
2020-03-26,53359.0
2020-03-27,49078.0
2020-03-30,50289.0
2020-03-31,48669.0
2020-04-01,46616.0
2020-04-02,47902.0
2020-04-03,45187.0
2020-04-06,49722.0
2020-04-07,52007.0
2020-04-08,54274.0
2020-04-09,53331.0
2020-04-13,54485.0
2020-04-14,55567.0
2020-04-15,54480.0
2020-04-16,53461.0
2020-04-17,54639.0
2020-04-20,54622.0
2020-04-22,56336.0
2020-04-23,55322.0
2020-04-24,50980.0
2020-04-27,53888.0
2020-04-28,56961.0
2020-04-29,58820.0
2020-04-30,56155.0
2020-05-04,54525.0
2020-05-05,55120.0
2020-05-06,54713.0
2020-05-07,53768.0
2020-05-08,55912.0
2020-05-11,54714.0
2020-05-12,53521.0
2020-05-13,53421.0
2020-05-14,54660.0
2020-05-15,53206.0
2020-05-18,56843.0
2020-05-19,56391.0
2020-05-20,56968.0
2020-05-21,58676.0
2020-05-22,57822.0
2020-05-25,61312.0
2020-05-26,61118.0
2020-05-27,63595.0
2020-05-28,62598.0
2020-05-29,63052.0
2020-06-01,64269.0
2020-06-02,66695.0
2020-06-03,68651.0
2020-06-04,69478.0
2020-06-05,70286.0
2020-06-08,73294.0
2020-06-09,72396.0
2020-06-10,70335.0
2020-06-12,68444.0
2020-06-15,68025.0
2020-06-16,69180.0
2020-06-17,71196.0
2020-06-18,71774.0
2020-06-19,72221.0
2020-06-22,70985.0
2020-06-23,71624.0
2020-06-24,70026.0
2020-06-25,71632.0
2020-06-26,69483.0
2020-06-29,71384.0
2020-06-30,70705.0
2020-07-01,71852.0
2020-07-02,71884.0
2020-07-03,72414.0
2020-07-06,74586.0
2020-07-07,73410.0
2020-07-08,75419.0
2020-07-09,74809.0
2020-07-10,75681.0
2020-07-13,74346.0
2020-07-14,76089.0
2020-07-15,77440.0
2020-07-16,76202.0
2020-07-17,78537.0
2020-07-20,80075.0
2020-07-21,79959.0
2020-07-22,79939.0
2020-07-23,77942.0
2020-07-24,78031.0
2020-07-27,80126.0
2020-07-28,79758.0
2020-07-29,81254.0
2020-07-30,80658.0
2020-07-31,78561.0
2020-08-03,78479.0
2020-08-04,76865.0
2020-08-05,78451.0
2020-08-06,79775.0
2020-08-07,78425.0
2020-08-10,79093.0
2020-08-11,77823.0
2020-08-12,77767.0
2020-08-13,76110.0
2020-08-14,77002.0
2020-08-17,75244.0
2020-08-18,77714.0
2020-08-19,76503.0
2020-08-20,77117.0
2020-08-21,77170.0
2020-08-24,77947.0
2020-08-25,77767.0
2020-08-26,76276.0
2020-08-27,76273.0
2020-08-28,77792.0
2020-08-31,75018.0
2020-09-01,77817.0
2020-09-02,77560.0
2020-09-03,76370.0
2020-09-04,76891.0
2020-09-08,75699.0
2020-09-09,76941.0
2020-09-10,74484.0
2020-09-11,74012.0
2020-09-14,75924.0
2020-09-15,75947.0
2020-09-16,75325.0
2020-09-17,75747.0
2020-09-18,73939.0
2020-09-21,72640.0
2020-09-22,72943.0
2020-09-23,71384.0
2020-09-24,72661.0
2020-09-25,72648.0
2020-09-28,70315.0
2020-09-29,69229.0
2020-09-30,70252.0
2020-10-01,71128.0
2020-10-02,69665.0
2020-10-05,71738.0
2020-10-06,71264.0
2020-10-07,71175.0
2020-10-08,73569.0
2020-10-09,73132.0
2020-10-13,74152.0
2020-10-14,74983.0
2020-10-15,74703.0
2020-10-16,73958.0
2020-10-19,74307.0
2020-10-20,76189.0
2020-10-21,76201.0
2020-10-22,77567.0
2020-10-23,76909.0
2020-10-26,76666.0
2020-10-27,75255.0
2020-10-28,71018.0
2020-10-29,72231.0
2020-10-30,69601.0
2020-11-03,71236.0
2020-11-04,73460.0
2020-11-05,76423.0
2020-11-06,76448.0
2020-11-09,79562.0
2020-11-10,81000.0
2020-11-11,80181.0
2020-11-12,77824.0
2020-11-13,80161.0
2020-11-16,82079.0
2020-11-17,82878.0
2020-11-18,82132.0
2020-11-19,82166.0
2020-11-23,83028.0
2020-11-24,85435.0
2020-11-25,85782.0
2020-11-26,85876.0
2020-11-27,86224.0
2020-11-30,84537.0
2020-12-01,86984.0
2020-12-02,87463.0
2020-12-03,88568.0
2020-12-04,89331.0
2020-12-07,89274.0
2020-12-08,89220.0
2020-12-09,88371.0
2020-12-10,90641.0
2020-12-11,90972.0
2020-12-14,90624.0
2020-12-15,91795.0
2020-12-16,93596.0
2020-12-17,93806.0
2020-12-18,93328.0
2020-12-21,91665.0
2020-12-22,91997.0
2020-12-23,93506.0
2020-12-28,94700.0
2020-12-29,95124.0
2020-12-30,94955.0
2021-01-04,94207.0
2021-01-05,94872.0
2021-01-06,95500.0
2021-01-07,97605.0
2021-01-08,100726.0
2021-01-11,98456.0
2021-01-12,99647.0
2021-01-13,97689.0
2021-01-14,99130.0
2021-01-15,96151.0
2021-01-18,96891.0
2021-01-19,96322.0
2021-01-20,95357.0
2021-01-21,94092.0
2021-01-22,92821.0
2021-01-26,92113.0
2021-01-27,91531.0
2021-01-28,94963.0
2021-01-29,91656.0
2021-02-01,93014.0
2021-02-02,93883.0
2021-02-03,95374.0
2021-02-04,94910.0
2021-02-05,95574.0
2021-02-08,95165.0
2021-02-09,95078.0
2021-02-10,94079.0
2021-02-11,94884.0
2021-02-12,94765.0
2021-02-17,96040.0
2021-02-18,94789.0
2021-02-19,94397.0
2021-02-22,88317.0
2021-02-23,90876.0
2021-02-24,91317.0
2021-02-25,87905.0
2021-02-26,85684.0
2021-03-01,85984.0
2021-03-02,87189.0
2021-03-03,86833.0
2021-03-04,88339.0
2021-03-05,90851.0
2021-03-08,86261.0
2021-03-09,86980.0
2021-03-10,88425.0
2021-03-11,90633.0
2021-03-12,89809.0
2021-03-15,90500.0
2021-03-16,89668.0
2021-03-17,92198.0
2021-03-18,90484.0
2021-03-19,91871.0
2021-03-22,90628.0
2021-03-23,88911.0
2021-03-24,87713.0
2021-03-25,89399.0
2021-03-26,90430.0
2021-03-29,91068.0
2021-03-30,92499.0
2021-03-31,92283.0
2021-04-01,90902.0
2021-04-05,93167.0
2021-04-06,93148.0
2021-04-07,93273.0
2021-04-08,93962.0
2021-04-09,93319.0
2021-04-12,94461.0
2021-04-13,94946.0
2021-04-14,95944.0
2021-04-15,96350.0
2021-04-16,96763.0
2021-04-19,96583.0
2021-04-20,95711.0
2021-04-22,95020.0
2021-04-23,96179.0
2021-04-26,96244.0
2021-04-27,95037.0
2021-04-28,96702.0
2021-04-29,95715.0
2021-04-30,94543.0
2021-05-03,94858.0
2021-05-04,93361.0
2021-05-05,95213.0
2021-05-06,95570.0
2021-05-07,97687.0
2021-05-10,97558.0
2021-05-11,98613.0
2021-05-12,95359.0
2021-05-13,96355.0
2021-05-14,97530.0
2021-05-17,98587.0
2021-05-18,98629.0
2021-05-19,98285.0
2021-05-20,98350.0
2021-05-21,98241.0
2021-05-24,99681.0
2021-05-25,98637.0
2021-05-26,99638.0
2021-05-27,100016.0
2021-05-28,101210.0
2021-05-31,101865.0
2021-06-01,103916.0
2021-06-02,105250.0
2021-06-04,105775.0
2021-06-07,106425.0
2021-06-08,105436.0
2021-06-09,105556.0
2021-06-10,105725.0
2021-06-11,105090.0
2021-06-14,105857.0
2021-06-15,105740.0
2021-06-16,104908.0
2021-06-17,103706.0
2021-06-18,104054.0
2021-06-21,104914.0
2021-06-22,104416.0
2021-06-23,104077.0
2021-06-24,105163.0
2021-06-25,102905.0
2021-06-28,103078.0
2021-06-29,102976.0
2021-06-30,102451.0
2021-07-01,101315.0
2021-07-02,103271.0
2021-07-05,102569.0
2021-07-06,100744.0
2021-07-07,102668.0
2021-07-08,101077.0
2021-07-12,103243.0
2021-07-13,103817.0
2021-07-14,104056.0
2021-07-15,103117.0
2021-07-16,101609.0
2021-07-19,100044.0
2021-07-20,101050.0
2021-07-21,101578.0
2021-07-22,101796.0
2021-07-23,100702.0
2021-07-26,101653.0
2021-07-27,100261.0
2021-07-28,101935.0
2021-07-29,101324.0
2021-07-30,97450.0
2021-08-02,98165.0
2021-08-03,99226.0
2021-08-04,97450.0
2021-08-05,97282.0
2021-08-06,98459.0
2021-08-09,98668.0
2021-08-10,97851.0
2021-08-11,97705.0
2021-08-12,96350.0
2021-08-13,96843.0
2021-08-16,94829.0
2021-08-17,93553.0
2021-08-18,92292.0
2021-08-19,92814.0
2021-08-20,93702.0
2021-08-23,93121.0
2021-08-24,95860.0
2021-08-25,96467.0
2021-08-26,94373.0
2021-08-27,96327.0
2021-08-30,95389.0
2021-08-31,94430.0
2021-09-01,95045.0
2021-09-02,92326.0
2021-09-03,92582.0
2021-09-06,93518.0
2021-09-08,89062.0
2021-09-09,91010.0
2021-09-10,89935.0
2021-09-13,92053.0
2021-09-14,91830.0
2021-09-15,90712.0
2021-09-16,89443.0
2021-09-17,87088.0
2021-09-20,84493.0
2021-09-21,85899.0
2021-09-22,87931.0
2021-09-23,89713.0
2021-09-24,88932.0
2021-09-27,89232.0
2021-09-28,85773.0
2021-09-29,86756.0
2021-09-30,86628.0
2021-10-01,88549.0
2021-10-04,86042.0
2021-10-05,86107.0
2021-10-06,86209.0
2021-10-07,86234.0
2021-10-08,88482.0
2021-10-11,87829.0
2021-10-13,89105.0
2021-10-14,88834.0
2021-10-15,90297.0
2021-10-18,90077.0
2021-10-19,86322.0
2021-10-20,86435.0
2021-10-21,83384.0
2021-10-22,81945.0
2021-10-25,84364.0
2021-10-26,82069.0
2021-10-27,82012.0
2021-10-28,81354.0
2021-10-29,79150.0
2021-11-01,81200.0
2021-11-03,81266.0
2021-11-04,79061.0
2021-11-05,80473.0
2021-11-08,80430.0
2021-11-09,81184.0
2021-11-10,81617.0
2021-11-11,83374.0
2021-11-12,81961.0
2021-11-16,80157.0
2021-11-17,78594.0
2021-11-18,78173.0
2021-11-19,78684.0
2021-11-22,77771.0
2021-11-23,79312.0
2021-11-24,80163.0
2021-11-25,81460.0
2021-11-26,77873.0
2021-11-29,78463.0
2021-11-30,77564.0
2021-12-01,76424.0
2021-12-02,80115.0
2021-12-03,80719.0
2021-12-06,82508.0
2021-12-07,83207.0
2021-12-08,83745.0
2021-12-09,81940.0
2021-12-10,83407.0
2021-12-13,83032.0
2021-12-14,82409.0
2021-12-15,83019.0
2021-12-16,83861.0
2021-12-17,82850.0
2021-12-20,80669.0
2021-12-21,81149.0
2021-12-22,80893.0
2021-12-23,80540.0
2021-12-27,81180.0
2021-12-28,80513.0
2021-12-29,79756.0
2021-12-30,80471.0
2022-01-03,79571.0
2022-01-04,79163.0
2022-01-05,76655.0
2022-01-06,77210.0
2022-01-07,78368.0
2022-01-10,77594.0
2022-01-11,79428.0
2022-01-12,81335.0
2022-01-13,81179.0
2022-01-14,82577.0
2022-01-17,82341.0
2022-01-18,82171.0
2022-01-19,83662.0
2022-01-20,84751.0
2022-01-21,84591.0
2022-01-24,83401.0
2022-01-25,85494.0
2022-01-26,87222.0
2022-01-27,87964.0
2022-01-28,87127.0
2022-01-31,88037.0
2022-02-01,88796.0
2022-02-02,87810.0
2022-02-03,87345.0
2022-02-04,87894.0
2022-02-07,87645.0
2022-02-08,87883.0
2022-02-09,88110.0
2022-02-10,89008.0
2022-02-11,89221.0
2022-02-14,89456.0
2022-02-15,90309.0
2022-02-16,90830.0
2022-02-17,89177.0
2022-02-18,88417.0
2022-02-21,87374.0
2022-02-22,88541.0
2022-02-23,87657.0
2022-02-24,87241.0
2022-02-25,88791.0
2022-03-02,90823.0
2022-03-03,90815.0
2022-03-04,90123.0
2022-03-07,87242.0
2022-03-08,86852.0
2022-03-09,89549.0
2022-03-10,89312.0
2022-03-11,87362.0
2022-03-14,85577.0
2022-03-15,84608.0
2022-03-16,86761.0
2022-03-17,88725.0
2022-03-18,90960.0
2022-03-21,91804.0
2022-03-22,92921.0
2022-03-23,93106.0
2022-03-24,94702.0
2022-03-25,94730.0
2022-03-28,94387.0
2022-03-29,95663.0
2022-03-30,95909.0
2022-03-31,95648.0
2022-04-01,97219.0
2022-04-04,96929.0
2022-04-05,94534.0
2022-04-06,93877.0
2022-04-07,94511.0
2022-04-08,93971.0
2022-04-11,92602.0
2022-04-12,91796.0
2022-04-13,92431.0
2022-04-14,91831.0
2022-04-18,91336.0
2022-04-19,90706.0
2022-04-20,89993.0
2022-04-22,86727.0
2022-04-25,86334.0
2022-04-26,83862.0
2022-04-27,84998.0
2022-04-28,85568.0
2022-04-29,83525.0
2022-05-02,82288.0
2022-05-03,82177.0
2022-05-04,83993.0
2022-05-05,80953.0
2022-05-06,80784.0
2022-05-09,78899.0
2022-05-10,78759.0
2022-05-11,80046.0
2022-05-12,81337.0
2022-05-13,82573.0
2022-05-16,83882.0
2022-05-17,84438.0
2022-05-18,81896.0
2022-05-19,82654.0
2022-05-20,84137.0
2022-05-23,85995.0
2022-05-24,86230.0
2022-05-25,86229.0
2022-05-26,87539.0
2022-05-27,87591.0
2022-05-30,86681.0
2022-05-31,87000.0
2022-06-01,87009.0
2022-06-02,88042.0
2022-06-03,86751.0
2022-06-06,85835.0
2022-06-07,85719.0
2022-06-08,84017.0
2022-06-09,82743.0
2022-06-10,81130.0
2022-06-13,78247.0
2022-06-14,77712.0
2022-06-15,78456.0
2022-06-17,75474.0
2022-06-20,75502.0
2022-06-21,75334.0
2022-06-22,75171.0
2022-06-23,73729.0
2022-06-24,74321.0
2022-06-27,76413.0
2022-06-28,76240.0
2022-06-29,75271.0
2022-06-30,74191.0
2022-07-01,74603.0
2022-07-04,74258.0
2022-07-05,73944.0
2022-07-06,74368.0
2022-07-07,76379.0
2022-07-08,75938.0
2022-07-11,73861.0
2022-07-12,73920.0
2022-07-13,73530.0
2022-07-14,71770.0
2022-07-15,72200.0
2022-07-18,72565.0
2022-07-19,73894.0
2022-07-20,73936.0
2022-07-21,74682.0
2022-07-22,74574.0
2022-07-25,75919.0
2022-07-26,75421.0
2022-07-27,77087.0
2022-07-28,78246.0
2022-07-29,78814.0
2022-08-01,77874.0
2022-08-02,79011.0
2022-08-03,79424.0
2022-08-04,81541.0
2022-08-05,82121.0
2022-08-08,84051.0
2022-08-09,84300.0
2022-08-10,85885.0
2022-08-11,85367.0
2022-08-12,88413.0
2022-08-15,88681.0
2022-08-16,89161.0
2022-08-17,89357.0
2022-08-18,89462.0
2022-08-19,87145.0
2022-08-22,86150.0
2022-08-23,88506.0
2022-08-24,88547.0
2022-08-25,89181.0
2022-08-26,87948.0
2022-08-29,87972.0
2022-08-30,86080.0
2022-08-31,85172.0
2022-09-01,86054.0
2022-09-02,86513.0
2022-09-05,87852.0
2022-09-06,85413.0
2022-09-08,85565.0
2022-09-09,87949.0
2022-09-12,89056.0
2022-09-13,86443.0
2022-09-14,86196.0
2022-09-15,85603.0
2022-09-16,84929.0
2022-09-19,87473.0
2022-09-20,88166.0
2022-09-21,87585.0
2022-09-22,89719.0
2022-09-23,87365.0
2022-09-26,84763.0
2022-09-27,84025.0
2022-09-28,84100.0
2022-09-29,83313.0
2022-09-30,85686.0
2022-10-03,91783.0
2022-10-04,91879.0
2022-10-05,92847.0
2022-10-06,93210.0
2022-10-07,92024.0
2022-10-10,91590.0
2022-10-11,90476.0
2022-10-13,89949.0
2022-10-14,87721.0
2022-10-17,89273.0
2022-10-18,91392.0
2022-10-19,91923.0
2022-10-20,92820.0
2022-10-21,95578.0
2022-10-24,91662.0
2022-10-25,90275.0
2022-10-26,88413.0
2022-10-27,90290.0
2022-10-28,90188.0
2022-10-31,91686.0
2022-11-01,92578.0
2022-11-03,92545.0
2022-11-04,93804.0
2022-11-07,90991.0
2022-11-08,91809.0
2022-11-09,89229.0
2022-11-10,85424.0
2022-11-11,87902.0
2022-11-14,88810.0
2022-11-16,85892.0
2022-11-17,85352.0
2022-11-18,84529.0
2022-11-21,85397.0
2022-11-22,84686.0
2022-11-23,84332.0
2022-11-24,87480.0
2022-11-25,84626.0
2022-11-28,84431.0
2022-11-29,86559.0
2022-11-30,88135.0
2022-12-01,86575.0
2022-12-02,87573.0
2022-12-05,85050.0
2022-12-06,85182.0
2022-12-07,85010.0
2022-12-08,82894.0
2022-12-09,83338.0
2022-12-12,80913.0
2022-12-13,79541.0
2022-12-14,79452.0
2022-12-15,79387.0
2022-12-16,78474.0
2022-12-19,80179.0
2022-12-20,82628.0
2022-12-21,82962.0
2022-12-22,82966.0
2022-12-23,85347.0
2022-12-26,84387.0
2022-12-27,83996.0
2022-12-28,85886.0
2022-12-29,85680.0
2023-01-02,82025.0
2023-01-03,79815.0
2023-01-04,80983.0
2023-01-05,83167.0
2023-01-06,84485.0
2023-01-09,84876.0
2023-01-10,86561.0
2023-01-11,87412.0
2023-01-12,87526.0
2023-01-13,86565.0
2023-01-16,84862.0
2023-01-17,87088.0
2023-01-18,88101.0
2023-01-19,88655.0
2023-01-20,87950.0
2023-01-23,87358.0
2023-01-24,88677.0
2023-01-25,89844.0
2023-01-26,89758.0
2023-01-27,88151.0
2023-01-30,87537.0
2023-01-31,89181.0
2023-02-01,87952.0
2023-02-02,85584.0
2023-02-03,84139.0
2023-02-06,84105.0
2023-02-07,83569.0
2023-02-08,85531.0
2023-02-09,83432.0
2023-02-10,83799.0
2023-02-13,84495.0
2023-02-14,83308.0
2023-02-15,85091.0
2023-02-16,85554.0
2023-02-17,84952.0
2023-02-22,82801.0
2023-02-23,83369.0
2023-02-24,81522.0
2023-02-27,81360.0
2023-02-28,80581.0
2023-03-01,80034.0
2023-03-02,78975.0
2023-03-03,79515.0
2023-03-06,80349.0
2023-03-07,79877.0
2023-03-08,82189.0
2023-03-09,80720.0
2023-03-10,79267.0
2023-03-13,78770.0
2023-03-14,78581.0
2023-03-15,78324.0
2023-03-16,79084.0
2023-03-17,77631.0
2023-03-20,76572.0
2023-03-21,76647.0
2023-03-22,75870.0
2023-03-23,73575.0
2023-03-24,74478.0
2023-03-27,75319.0
2023-03-28,76834.0
2023-03-29,77442.0
2023-03-30,79362.0
2023-03-31,77531.0
2023-04-03,77155.0
2023-04-04,77518.0
2023-04-05,76627.0
2023-04-06,76471.0
2023-04-10,77496.0
2023-04-11,81863.0
2023-04-12,82539.0
2023-04-13,82107.0
2023-04-14,81928.0
2023-04-17,81665.0
2023-04-18,81812.0
2023-04-19,79562.0
2023-04-20,80016.0
2023-04-24,79596.0
2023-04-25,78869.0
2023-04-26,77961.0
2023-04-27,78572.0
2023-04-28,80081.0
2023-05-02,77576.0
2023-05-03,77446.0
2023-05-04,77823.0
2023-05-05,80797.0
2023-05-08,81691.0
2023-05-09,82763.0
2023-05-10,83097.0
2023-05-11,83905.0
2023-05-12,84113.0
2023-05-15,84678.0
2023-05-16,83843.0
2023-05-17,85109.0
2023-05-18,85757.0
2023-05-19,86394.0
2023-05-22,85862.0
2023-05-23,85578.0
2023-05-24,84449.0
2023-05-25,85703.0
2023-05-26,86555.0
2023-05-29,85982.0
2023-05-30,84616.0
2023-05-31,83984.0
2023-06-01,86214.0
2023-06-02,88207.0
2023-06-05,88345.0
2023-06-06,90259.0
2023-06-07,91137.0
2023-06-09,92668.0
2023-06-12,92985.0
2023-06-13,92392.0
2023-06-14,94718.0
2023-06-15,94870.0
2023-06-16,94407.0
2023-06-19,95507.0
2023-06-20,95271.0
2023-06-21,96069.0
2023-06-22,94583.0
2023-06-23,94626.0
2023-06-26,93892.0
2023-06-27,93172.0
2023-06-28,92330.0
2023-06-29,94032.0
2023-06-30,93736.0
2023-07-03,95322.0
2023-07-04,94725.0
2023-07-05,95198.0
2023-07-06,93075.0
2023-07-07,94547.0
2023-07-10,93591.0
2023-07-11,92869.0
2023-07-12,93315.0
2023-07-13,94913.0
2023-07-14,93360.0
2023-07-17,93868.0
2023-07-18,93490.0
2023-07-19,93201.0
2023-07-20,93732.0
2023-07-21,95866.0
2023-07-24,96991.0
2023-07-25,97657.0
2023-07-26,98209.0
2023-07-27,95639.0
2023-07-28,95836.0
2023-07-31,97592.0
2023-08-01,96897.0
2023-08-02,96508.0
2023-08-03,96235.0
2023-08-04,95157.0
2023-08-07,95029.0
2023-08-08,94739.0
2023-08-09,94058.0
2023-08-10,93999.0
2023-08-11,93714.0
2023-08-14,92459.0
2023-08-15,91820.0
2023-08-16,91241.0
2023-08-17,90631.0
2023-08-18,91058.0
2023-08-21,90078.0
2023-08-22,91805.0
2023-08-23,93784.0
2023-08-24,92675.0
2023-08-25,91486.0
2023-08-28,92770.0
2023-08-29,94053.0
2023-08-30,93184.0
2023-08-31,91391.0
2023-09-01,93542.0
2023-09-04,93426.0
2023-09-05,92980.0
2023-09-06,91634.0
2023-09-08,90962.0
2023-09-11,92532.0
2023-09-12,93617.0
2023-09-13,93825.0
2023-09-14,95041.0
2023-09-15,94407.0
2023-09-18,93937.0
2023-09-19,93495.0
2023-09-20,94344.0
2023-09-21,91794.0
2023-09-22,91658.0
2023-09-25,91574.0
2023-09-26,89842.0
2023-09-27,89976.0
2023-09-28,91380.0
2023-09-29,92214.0
2023-10-02,90706.0
2023-10-03,89068.0
2023-10-04,89256.0
2023-10-05,88933.0
2023-10-06,89819.0
2023-10-09,90805.0
2023-10-10,92386.0
2023-10-11,92700.0
2023-10-13,91403.0
2023-10-16,92183.0
2023-10-17,91557.0
2023-10-18,89709.0
2023-10-19,89653.0
2023-10-20,88804.0
2023-10-23,88434.0
2023-10-24,89411.0
2023-10-25,88479.0
2023-10-26,90426.0
2023-10-27,88950.0
2023-10-30,88181.0
2023-10-31,88793.0
2023-11-01,90702.0
2023-11-03,93809.0
2023-11-06,94136.0
2023-11-07,94917.0
2023-11-08,94748.0
2023-11-09,94661.0
2023-11-10,96285.0
2023-11-13,96025.0
